28833	34
28834	28
28835	22
28836	85
28837	53
28838	22
28839	73
28840	18
28841	25
28842	18
28843	39
28844	60
28845	20
28846	29
28847	22
28848	32
28849	28
28850	26
28851	39
28852	33
28853	28
28854	36
28855	36
28856	15
28857	149
28858	55
28859	39
28860	88
28861	46
28862	33
28863	32
28864	27
28865	39
28866	43
28867	28
28868	32
28869	25
28870	106
28871	22
28872	37
28873	28
28874	38
28875	81
28876	36
28877	38
28878	64
28879	92
28880	31
28881	24
28882	42
28883	31
28884	26
28885	23
28886	51
28887	53
28888	26
28889	32
28890	53
28891	16
28892	26
28893	41
28894	32
28895	99
28896	35
28897	26
28898	30
28899	19
28900	20
28901	28
28902	41
28903	39
28904	23
28905	28
28906	36
28907	36
28908	29
28909	32
28910	107
28911	58
28912	63
28913	27
28914	69
28915	31
28916	34
28917	30
28918	20
28919	35
28920	27
28921	31
28922	42
28923	22
28924	25
28925	64
28926	96
28927	31
28928	35
28929	59
28930	25
28931	32
28932	70
28933	62
28934	69
28935	16
28936	31
28937	106
28938	48
28939	32
28940	32
28941	48
28942	17
28943	23
28944	21
28945	16
28946	30
28947	31
28948	51
28949	75
28950	25
28951	32
28952	23
28953	26
28954	30
28955	38
28956	45
28957	38
28958	34
28959	25
28960	20
28961	32
28962	41
28963	46
28964	27
28965	24
28966	21
28967	23
28968	24
28969	29
28970	31
28971	20
28972	38
28973	30
28974	19
28975	23
28976	24
28977	65
28978	29
28979	29
28980	20
28981	43
28982	33
28983	57
28984	32
28985	28
28986	87
28987	26
28988	35
28989	35
28990	25
28991	42
28992	24
28993	31
28994	20
28995	64
28996	21
28997	27
28998	30
28999	42
29000	22
29001	26
29002	30
29003	36
29004	37
29005	21
29006	32
29007	89
29008	38
29009	30
29010	39
29011	31
29012	42
29013	31
29014	78
29015	50
29016	72
29017	61
29018	31
29019	25
29020	71
29021	50
29022	48
29023	31
29024	36
29025	51
29026	39
29027	20
29028	42
29029	36
29030	28
29031	37
29032	27
29033	28
29034	33
29035	18
29036	48
29037	22
29038	24
29039	19
29040	28
29041	36
29042	25
29043	19
29044	23
29045	38
29046	27
29047	49
29048	41
29049	55
29050	51
29051	33
29052	39
29053	29
29054	44
29055	22
29056	28
29057	46
29058	56
29059	22
29060	24
29061	49
29062	24
29063	19
29064	24
29065	27
29066	40
29067	41
29068	23
29069	39
29070	20
29071	23
29072	25
29073	24
29074	56
29075	30
29076	40
29077	28
29078	29
29079	49
29080	56
29081	20
29082	71
29083	80
29084	23
29085	29
29086	53
29087	24
29088	28
29089	42
29090	28
29091	55
29092	29
29093	18
29094	33
29095	24
29096	34
29097	20
29098	27
29099	138
29100	40
29101	63
29102	32
29103	29
29104	78
29105	32
29106	71
29107	19
29108	31
29109	18
29110	38
29111	36
29112	202
29113	37
29114	32
29115	30
29116	70
29117	54
29118	75
29119	32
29120	44
29121	32
29122	53
29123	51
29124	30
29125	25
29126	43
29127	16
29128	17
29129	20
29130	28
29131	32
29132	22
29133	40
29134	30
29135	26
29136	17
29137	31
29138	46
29139	35
29140	42
29141	27
29142	37
29143	24
29144	36
29145	34
29146	25
29147	17
29148	37
29149	57
29150	48
29151	40
29152	22
29153	40
29154	19
29155	16
29156	26
29157	30
29158	58
29159	27
29160	21
29161	26
29162	26
29163	30
29164	28
29165	32
29166	19
29167	20
29168	20
29169	23
29170	18
29171	36
29172	32
29173	46
29174	72
29175	31
29176	27
29177	37
29178	43
29179	25
29180	23
29181	28
29182	41
29183	29
29184	19
29185	32
29186	22
29187	43
29188	18
29189	26
29190	22
29191	59
29192	36
29193	23
29194	42
29195	17
29196	35
29197	40
29198	63
29199	42
29200	31
29201	25
29202	27
29203	65
29204	26
29205	25
29206	36
29207	32
29208	31
29209	31
29210	29
29211	22
29212	38
29213	31
29214	37
29215	24
29216	45
29217	45
29218	47
29219	77
29220	35
29221	62
29222	38
29223	37
29224	26
29225	26
29226	24
29227	22
29228	27
29229	27
29230	49
29231	25
29232	26
29233	32
29234	16
29235	19
29236	26
29237	21
29238	41
29239	17
29240	59
29241	51
29242	23
29243	21
29244	54
29245	29
29246	32
29247	54
29248	31
29249	39
29250	58
29251	35
29252	35
29253	53
29254	83
29255	55
29256	49
29257	23
29258	43
29259	24
29260	39
29261	18
29262	23
29263	81
29264	35
29265	37
29266	31
29267	47
29268	53
29269	39
29270	27
29271	32
29272	79
29273	55
29274	43
29275	31
29276	38
29277	35
29278	22
29279	16
29280	32
29281	27
29282	27
29283	29
29284	21
29285	33
29286	30
29287	26
29288	28
29289	23
29290	31
29291	34
29292	24
29293	35
29294	36
29295	23
29296	37
29297	27
29298	45
29299	29
29300	28
29301	31
29302	26
29303	23
29304	21
29305	39
29306	31
29307	23
29308	39
29309	19
29310	50
29311	24
29312	23
29313	27
29314	33
29315	23
29316	28
29317	33
29318	24
29319	43
29320	33
29321	23
29322	27
29323	57
29324	22
29325	43
29326	62
29327	44
29328	60
29329	47
29330	38
29331	46
29332	45
29333	62
29334	37
29335	74
29336	27
29337	36
29338	26
29339	26
29340	33
29341	70
29342	18
29343	43
29344	23
29345	40
29346	19
29347	26
29348	80
29349	24
29350	47
29351	73
29352	22
29353	41
29354	138
29355	153
29356	50
29357	30
29358	45
29359	172
29360	73
29361	59
29362	34
29363	33
29364	22
29365	24
29366	59
29367	31
29368	55
29369	21
29370	76
29371	23
29372	39
29373	82
29374	32
29375	32
29376	43
29377	98
29378	95
29379	41
29380	32
29381	58
29382	40
29383	58
29384	58
29385	31
29386	54
29387	52
29388	28
29389	123
29390	34
29391	41
29392	86
29393	32
29394	30
29395	25
29396	18
29397	21
29398	62
29399	38
29400	22
29401	41
29402	33
29403	43
29404	26
29405	17
29406	38
29407	61
29408	90
29409	33
29410	23
29411	38
29412	41
29413	24
29414	30
29415	35
29416	18
29417	50
29418	98
29419	32
29420	45
29421	18
29422	71
29423	51
29424	84
29425	64
29426	22
29427	27
29428	22
29429	83
29430	129
29431	28
29432	40
29433	20
29434	35
29435	53
29436	30
29437	29
29438	48
29439	21
29440	29
29441	55
29442	24
29443	19
29444	33
29445	17
29446	23
29447	18
29448	28
29449	37
29450	43
29451	44
29452	25
29453	25
29454	32
29455	26
29456	23
29457	87
29458	31
29459	42
29460	53
29461	22
29462	20
29463	30
29464	60
29465	30
29466	35
29467	82
29468	28
29469	60
29470	30
29471	21
29472	48
29473	61
29474	89
29475	32
29476	35
29477	22
29478	36
29479	56
29480	30
29481	121
29482	44
29483	25
29484	49
29485	31
29486	37
29487	47
29488	75
29489	56
29490	21
29491	50
29492	40
29493	45
29494	23
29495	30
29496	54
29497	33
29498	29
29499	24
29500	35
29501	47
29502	55
29503	86
29504	62
29505	46
29506	62
29507	39
29508	20
29509	23
29510	37
29511	55
29512	55
29513	61
29514	50
29515	26
29516	21
29517	20
29518	23
29519	66
29520	34
29521	49
29522	36
29523	40
29524	56
29525	25
29526	45
29527	65
29528	28
29529	24
29530	30
29531	36
29532	59
29533	37
29534	102
29535	42
29536	54
29537	29
29538	66
29539	22
29540	64
29541	17
29542	46
29543	43
29544	41
29545	55
29546	31
29547	27
29548	23
29549	32
29550	54
29551	29
29552	58
29553	29
29554	101
29555	21
29556	20
29557	26
29558	23
29559	32
29560	30
29561	38
29562	17
29563	28
29564	32
29565	50
29566	43
29567	28
29568	32
29569	26
29570	39
29571	17
29572	33
29573	50
29574	25
29575	35
29576	21
29577	39
29578	49
29579	93
29580	31
29581	42
29582	27
29583	67
29584	32
29585	30
29586	58
29587	29
29588	20
29589	29
29590	43
29591	57
29592	51
29593	41
29594	15
29595	26
29596	25
29597	46
29598	40
29599	45
29600	26
29601	31
29602	47
29603	35
29604	40
29605	17
29606	18
29607	25
29608	22
29609	44
29610	24
29611	31
29612	50
29613	20
29614	71
29615	27
29616	34
29617	73
29618	48
29619	25
29620	35
29621	33
29622	47
29623	51
29624	21
29625	35
29626	17
29627	41
29628	25
29629	36
29630	26
29631	53
29632	39
29633	37
29634	27
29635	42
29636	52
29637	45
29638	37
29639	30
29640	28
29641	808
29642	35
29643	29
29644	70
29645	34
29646	20
29647	32
29648	58
29649	35
29650	27
29651	26
29652	56
29653	30
29654	18
29655	43
29656	35
29657	39
29658	33
29659	42
29660	28
29661	49
29662	26
29663	38
29664	99
29665	47
29666	17
29667	34
29668	33
29669	23
29670	41
29671	35
29672	30
29673	29
29674	23
29675	54
29676	50
29677	42
29678	32
29679	59
29680	30
29681	45
29682	18
29683	37
29684	52
29685	46
29686	22
29687	26
29688	17
29689	30
29690	26
29691	23
29692	33
29693	32
29694	36
29695	38
29696	46
29697	70
29698	48
29699	38
29700	38
29701	33
29702	35
29703	34
29704	41
29705	22
29706	40
29707	23
29708	26
29709	23
29710	41
29711	23
29712	25
29713	33
29714	16
29715	40
29716	41
29717	27
29718	66
29719	18
29720	27
29721	115
29722	18
29723	17
29724	75
29725	17
29726	21
29727	41
29728	43
29729	39
29730	17
29731	16
29732	23
29733	35
29734	20
29735	20
29736	42
29737	30
29738	26
29739	39
29740	25
29741	32
29742	22
29743	44
29744	37
29745	27
29746	33
29747	39
29748	30
29749	31
29750	22
29751	26
29752	36
29753	42
29754	25
29755	44
29756	91
29757	61
29758	27
29759	40
29760	27
29761	31
29762	83
29763	38
29764	42
29765	27
29766	22
29767	62
29768	20
29769	24
29770	18
29771	28
29772	33
29773	28
29774	25
29775	46
29776	42
29777	64
29778	33
29779	26
29780	27
29781	47
29782	41
29783	22
29784	93
29785	29
29786	45
29787	26
29788	94
29789	39
29790	22
29791	45
29792	85
29793	71
29794	24
29795	53
29796	48
29797	221
29798	25
29799	57
29800	120
29801	21
29802	115
29803	82
29804	39
29805	70
29806	52
29807	35
29808	33
29809	24
29810	71
29811	49
29812	49
29813	80
29814	135
29815	48
29816	72
29817	30
29818	20
29819	21
29820	34
29821	45
29822	32
29823	46
29824	53
29825	23
29826	66
29827	49
29828	71
29829	22
29830	24
29831	18
29832	38
29833	35
29834	72
29835	26
29836	40
29837	25
29838	27
29839	18
29840	40
29841	42
29842	23
29843	42
29844	29
29845	24
29846	30
29847	45
29848	60
29849	46
29850	40
29851	22
29852	26
29853	24
29854	34
29855	35
29856	18
29857	18
29858	41
29859	18
29860	37
29861	23
29862	35
29863	68
29864	39
29865	40
29866	61
29867	38
29868	86
29869	33
29870	38
29871	42
29872	35
29873	23
29874	122
29875	20
29876	70
29877	26
29878	32
29879	27
29880	53
29881	36
29882	59
29883	25
29884	28
29885	13
29886	25
29887	35
29888	30
29889	36
29890	35
29891	34
29892	31
29893	40
29894	38
29895	135
29896	49
29897	21
29898	36
29899	19
29900	18
29901	29
29902	39
29903	30
29904	47
29905	29
29906	28
29907	120
29908	15
29909	22
29910	27
29911	86
29912	56
29913	31
29914	39
29915	51
29916	25
29917	39
29918	30
29919	24
29920	27
29921	44
29922	90
29923	34
29924	81
29925	33
29926	30
29927	51
29928	29
29929	20
29930	33
29931	28
29932	24
29933	26
29934	41
29935	17
29936	51
29937	27
29938	38
29939	63
29940	21
29941	37
29942	23
29943	26
29944	40
29945	24
29946	33
29947	42
29948	25
29949	41
29950	39
29951	35
29952	63
29953	64
29954	38
29955	51
29956	19
29957	97
29958	41
29959	22
29960	35
29961	26
29962	32
29963	24
29964	54
29965	18
29966	26
29967	24
29968	40
29969	52
29970	34
29971	44
29972	28
29973	31
29974	74
29975	35
29976	35
29977	33
29978	74
29979	42
29980	15
29981	52
29982	25
29983	45
29984	30
29985	26
29986	58
29987	43
29988	73
29989	31
29990	49
29991	47
29992	18
29993	24
29994	72
29995	24
29996	29
29997	71
29998	48
29999	101
30000	53
30001	24
30002	32
30003	37
30004	27
30005	81
30006	90
30007	23
30008	60
30009	44
30010	59
30011	127
30012	60
30013	37
30014	17
30015	27
30016	110
30017	54
30018	255
30019	41
30020	127
30021	50
30022	53
30023	97
30024	29
30025	78
30026	35
30027	30
30028	50
30029	69
30030	33
30031	23
30032	90
30033	63
30034	74
30035	80
30036	52
30037	35
30038	38
30039	50
30040	55
30041	60
30042	47
30043	55
30044	43
30045	49
30046	21
30047	45
30048	38
30049	22
30050	144
30051	50
30052	61
30053	91
30054	65
30055	27
30056	26
30057	62
30058	26
30059	15
30060	55
30061	33
30062	42
30063	31
30064	409
30065	76
30066	98
30067	56
30068	46
30069	27
30070	67
30071	16
30072	56
30073	27
30074	29
30075	24
30076	110
30077	41
30078	23
30079	42
30080	62
30081	38
30082	26
30083	23
30084	42
30085	41
30086	32
30087	42
30088	61
30089	61
30090	24
30091	96
30092	85
30093	44
30094	34
30095	28
30096	65
30097	57
30098	26
30099	43
30100	30
30101	25
30102	61
30103	32
30104	38
30105	20
30106	69
30107	31
30108	39
30109	36
30110	46
30111	40
30112	77
30113	40
30114	58
30115	42
30116	27
30117	37
30118	32
30119	16
30120	31
30121	46
30122	67
30123	32
30124	60
30125	18
30126	29
30127	40
30128	37
30129	40
30130	61
30131	41
30132	27
30133	38
30134	55
30135	52
30136	71
30137	36
30138	20
30139	31
30140	32
30141	34
30142	38
30143	22
30144	68
30145	31
30146	22
30147	16
30148	64
30149	68
30150	44
30151	112
30152	46
30153	43
30154	97
30155	33
30156	42
30157	20
30158	26
30159	31
30160	50
30161	39
30162	45
30163	21
30164	48
30165	27
30166	36
30167	52
30168	27
30169	29
30170	27
30171	52
30172	47
30173	34
30174	54
30175	30
30176	23
30177	38
30178	42
30179	48
30180	46
30181	53
30182	48
30183	62
30184	24
30185	80
30186	76
30187	27
30188	25
30189	21
30190	27
30191	52
30192	31
30193	24
30194	38
30195	17
30196	18
30197	21
30198	49
30199	37
30200	38
30201	50
30202	30
30203	37
30204	28
30205	26
30206	35
30207	28
30208	24
30209	30
30210	16
30211	39
30212	62
30213	33
30214	61
30215	39
30216	28
30217	34
30218	45
30219	27
30220	35
30221	38
30222	15
30223	23
30224	21
30225	33
30226	32
30227	20
30228	31
30229	36
30230	24
30231	34
30232	38
30233	47
30234	33
30235	37
30236	24
30237	20
30238	25
30239	36
30240	20
30241	90
30242	18
30243	39
30244	23
30245	71
30246	77
30247	35
30248	19
30249	50
30250	35
30251	37
30252	33
30253	53
30254	55
30255	32
30256	37
30257	46
30258	22
30259	24
30260	21
30261	25
30262	42
30263	73
30264	62
30265	29
30266	18
30267	21
30268	26
30269	17
30270	21
30271	31
30272	24
30273	49
30274	32
30275	64
30276	35
30277	25
30278	27
30279	20
30280	23
30281	21
30282	22
30283	37
30284	32
30285	34
30286	78
30287	15
30288	21
30289	43
30290	26
30291	25
30292	25
30293	44
30294	41
30295	31
30296	24
30297	33
30298	29
30299	26
30300	15
30301	81
30302	56
30303	33
30304	35
30305	42
30306	27
30307	23
30308	40
30309	217
30310	84
30311	64
30312	27
30313	20
30314	30
30315	24
30316	17
30317	65
30318	37
30319	16
30320	81
30321	30
30322	28
30323	47
30324	29
30325	32
30326	29
30327	26
30328	39
30329	49
30330	35
30331	68
30332	74
30333	38
30334	19
30335	28
30336	24
30337	26
30338	49
30339	28
30340	68
30341	24
30342	58
30343	21
30344	29
30345	26
30346	43
30347	38
30348	53
30349	43
30350	18
30351	17
30352	53
30353	26
30354	22
30355	16
30356	20
30357	25
30358	35
30359	36
30360	166
30361	50
30362	32
30363	43
30364	56
30365	55
30366	32
30367	85
30368	27
30369	57
30370	35
30371	28
30372	19
30373	21
30374	17
30375	34
30376	15
30377	48
30378	41
30379	31
30380	18
30381	19
30382	65
30383	31
30384	55
30385	35
30386	35
30387	35
30388	16
30389	17
30390	25
30391	44
30392	28
30393	26
30394	33
30395	68
30396	23
30397	13
30398	37
30399	16
30400	31
30401	20
30402	21
30403	46
30404	32
30405	44
30406	53
30407	33
30408	35
30409	25
30410	19
30411	16
30412	21
30413	33
30414	18
30415	22
30416	28
30417	31
30418	25
30419	22
30420	17
30421	28
30422	50
30423	41
30424	32
30425	125
30426	23
30427	38
30428	36
30429	70
30430	37
30431	65
30432	62
30433	31
30434	33
30435	19
30436	23
30437	28
30438	35
30439	16
30440	29
30441	20
30442	14
30443	23
30444	56
30445	19
30446	15
30447	37
30448	33
30449	20
30450	24
30451	28
30452	146
30453	71
30454	199
30455	26
30456	35
30457	37
30458	105
30459	21
30460	40
30461	50
30462	38
30463	30
30464	36
30465	53
30466	43
30467	37
30468	32
30469	31
30470	102
30471	31
30472	16
30473	55
30474	32
30475	47
30476	46
30477	32
30478	33
30479	95
30480	21
30481	69
30482	39
30483	29
30484	18
30485	76
30486	49
30487	31
30488	38
30489	35
30490	41
30491	59
30492	62
30493	49
30494	55
30495	53
30496	19
30497	59
30498	23
30499	40
30500	18
30501	32
30502	56
30503	44
30504	30
30505	55
30506	26
30507	60
30508	60
30509	41
30510	76
30511	30
30512	33
30513	90
30514	33
30515	55
30516	51
30517	53
30518	55
30519	79
30520	24
30521	16
